Date,Actual Price,Predicted Price
2021-05-01 00:00:00,20.824329376220703,16.326635
2021-05-02 00:00:00,19.63006019592285,16.336245
2021-05-03 00:00:00,19.183605194091797,16.385626
2021-05-04 00:00:00,16.67119026184082,16.414158
2021-05-05 00:00:00,16.392013549804688,16.208988
2021-05-06 00:00:00,16.300748825073242,15.8017235
2021-05-07 00:00:00,16.155384063720703,15.319471
2021-05-08 00:00:00,16.45935821533203,14.879984
2021-05-09 00:00:00,15.067662239074707,14.596787
2021-05-10 00:00:00,14.82174015045166,14.37595
2021-05-11 00:00:00,14.133513450622559,14.186964
2021-05-12 00:00:00,13.602456092834473,13.982923
2021-05-13 00:00:00,12.982699394226074,13.740664
2021-05-14 00:00:00,13.382019996643066,13.44444
2021-05-15 00:00:00,12.228446006774902,13.185305
2021-05-16 00:00:00,12.852835655212402,12.906574
2021-05-17 00:00:00,12.94940185546875,12.692034
2021-05-18 00:00:00,13.263935089111328,12.58773
2021-05-19 00:00:00,12.694826126098633,12.622663
2021-05-20 00:00:00,15.037490844726562,12.710501
2021-05-21 00:00:00,14.64742374420166,13.033193
2021-05-22 00:00:00,15.347800254821777,13.510938
2021-05-23 00:00:00,16.35080337524414,14.092184
2021-05-24 00:00:00,16.48223114013672,14.767627
2021-05-25 00:00:00,14.641440391540527,15.446249
2021-05-26 00:00:00,14.188211441040039,15.84816
2021-05-27 00:00:00,13.60273265838623,15.887735
2021-05-28 00:00:00,14.046091079711914,15.587719
2021-05-29 00:00:00,14.75164794921875,15.12751
2021-05-30 00:00:00,15.185722351074219,14.720689
2021-05-31 00:00:00,14.926180839538574,14.496631
2021-06-01 00:00:00,13.750866889953613,14.434646
2021-06-02 00:00:00,13.930005073547363,14.369672
2021-06-03 00:00:00,13.885233879089355,14.276424
2021-06-04 00:00:00,13.732760429382324,14.163273
2021-06-05 00:00:00,13.724601745605469,14.037834
2021-06-06 00:00:00,13.514890670776367,13.920209
2021-06-07 00:00:00,13.208527565002441,13.807484
2021-06-08 00:00:00,12.9564847946167,13.680159
2021-06-09 00:00:00,13.296304702758789,13.525914
2021-06-10 00:00:00,14.31798267364502,13.3993225
2021-06-11 00:00:00,14.850220680236816,13.424537
2021-06-12 00:00:00,15.861540794372559,13.646581
2021-06-13 00:00:00,14.985353469848633,14.097629
2021-06-14 00:00:00,15.586825370788574,14.585046
2021-06-15 00:00:00,15.866826057434082,15.046514
2021-06-16 00:00:00,16.196163177490234,15.450368
2021-06-17 00:00:00,16.04277992248535,15.793303
2021-06-18 00:00:00,16.035629272460938,16.039654
2021-06-19 00:00:00,16.34881019592285,16.178438
