Date,Actual Price,Predicted Price
2020-08-26 00:00:00,1055.433349609375,1081.1897
2020-08-27 00:00:00,1132.611328125,1067.6178
2020-08-28 00:00:00,1069.5577392578125,1063.1815
2020-08-29 00:00:00,1108.3399658203125,1058.625
2020-08-30 00:00:00,1211.5255126953125,1058.4915
2020-08-31 00:00:00,1204.64404296875,1075.7614
2020-09-01 00:00:00,1153.5968017578125,1102.567
2020-09-02 00:00:00,1177.9385986328125,1122.7537
2020-09-03 00:00:00,1091.2752685546875,1136.4736
2020-09-04 00:00:00,882.6417846679688,1132.1626
2020-09-05 00:00:00,915.0549926757812,1088.1226
2020-09-06 00:00:00,777.25,1028.2379
2020-09-07 00:00:00,946.4542846679688,954.0339
2020-09-08 00:00:00,912.673095703125,901.6146
2020-09-09 00:00:00,869.5827026367188,871.14526
2020-09-10 00:00:00,907.5965576171875,852.8669
2020-09-11 00:00:00,922.9551391601562,846.84393
2020-09-12 00:00:00,918.5662231445312,850.7727
2020-09-13 00:00:00,938.2236938476562,859.2087
2020-09-14 00:00:00,881.2719116210938,870.4995
2020-09-15 00:00:00,889.5728759765625,874.6052
2020-09-16 00:00:00,808.1057739257812,872.6962
2020-09-17 00:00:00,791.5444946289062,857.5754
2020-09-18 00:00:00,808.6019287109375,832.94257
2020-09-19 00:00:00,742.1112060546875,808.0809
2020-09-20 00:00:00,746.942626953125,780.1215
2020-09-21 00:00:00,718.2994384765625,753.5503
2020-09-22 00:00:00,644.556884765625,728.5226
2020-09-23 00:00:00,644.196044921875,699.2345
2020-09-24 00:00:00,568.2872924804688,669.44507
2020-09-25 00:00:00,725.781494140625,635.3672
2020-09-26 00:00:00,789.4221801757812,618.0843
2020-09-27 00:00:00,762.1751098632812,624.6438
2020-09-28 00:00:00,793.67626953125,644.16437
2020-09-29 00:00:00,762.2554321289062,670.5911
2020-09-30 00:00:00,745.7446899414062,693.2601
2020-10-01 00:00:00,724.4102172851562,706.63336
2020-10-02 00:00:00,706.8975219726562,708.9926
2020-10-03 00:00:00,676.3793334960938,701.8842
2020-10-04 00:00:00,682.2296142578125,686.656
2020-10-05 00:00:00,689.5929565429688,669.046
2020-10-06 00:00:00,703.6470947265625,653.9102
2020-10-07 00:00:00,646.31591796875,644.54724
2020-10-08 00:00:00,656.9544067382812,634.3511
2020-10-09 00:00:00,696.8251953125,624.5178
2020-10-10 00:00:00,754.9224243164062,620.51935
2020-10-11 00:00:00,767.9015502929688,628.12646
2020-10-12 00:00:00,792.0239868164062,644.93494
2020-10-13 00:00:00,840.0828857421875,667.7933
2020-10-14 00:00:00,807.2698364257812,696.5831
2020-10-15 00:00:00,802.5209350585938,721.9102
2020-10-16 00:00:00,787.844970703125,739.5165
2020-10-17 00:00:00,779.9476318359375,747.66046
2020-10-18 00:00:00,782.369384765625,747.7741
2020-10-19 00:00:00,799.1236572265625,743.55133
2020-10-20 00:00:00,799.0238037109375,739.88055
2020-10-21 00:00:00,725.889404296875,738.0367
2020-10-22 00:00:00,796.5783081054688,729.5662
2020-10-23 00:00:00,880.2537231445312,724.3752
2020-10-24 00:00:00,898.1034545898438,733.4847
2020-10-25 00:00:00,940.0230712890625,754.994
2020-10-26 00:00:00,897.8513793945312,786.3584
2020-10-27 00:00:00,868.7428588867188,814.4133
2020-10-28 00:00:00,883.73193359375,830.7746
2020-10-29 00:00:00,850.3638305664062,838.14166
2020-10-30 00:00:00,836.8028564453125,835.7002
2020-10-31 00:00:00,828.1061401367188,825.95514
2020-11-01 00:00:00,837.2300415039062,812.5217
2020-11-02 00:00:00,861.0421142578125,800.3488
2020-11-03 00:00:00,803.990966796875,794.27045
2020-11-04 00:00:00,775.5127563476562,787.04364
2020-11-05 00:00:00,776.9691162109375,775.36365
2020-11-06 00:00:00,814.8206176757812,761.9325
2020-11-07 00:00:00,896.5089111328125,753.935
2020-11-08 00:00:00,869.81298828125,761.18646
2020-11-09 00:00:00,936.2681274414062,776.0051
2020-11-10 00:00:00,926.0010375976562,800.05225
2020-11-11 00:00:00,965.9661254882812,825.9237
2020-11-12 00:00:00,954.7219848632812,853.0632
2020-11-13 00:00:00,930.3441162109375,875.9943
2020-11-14 00:00:00,960.642822265625,889.29034
2020-11-15 00:00:00,937.460205078125,897.72003
2020-11-16 00:00:00,903.5344848632812,900.1245
2020-11-17 00:00:00,936.9859008789062,894.22217
2020-11-18 00:00:00,987.460205078125,887.78906
2020-11-19 00:00:00,1009.1474609375,889.5876
2020-11-20 00:00:00,1009.4237060546875,900.67236
2020-11-21 00:00:00,1044.08203125,916.3478
2020-11-22 00:00:00,1138.8367919921875,936.37244
2020-11-23 00:00:00,1071.09912109375,968.7665
2020-11-24 00:00:00,1133.7724609375,997.0527
2020-11-25 00:00:00,1155.32470703125,1024.4073
2020-11-26 00:00:00,1052.322998046875,1050.9524
2020-11-27 00:00:00,928.483642578125,1059.5035
2020-11-28 00:00:00,923.4854125976562,1037.0984
2020-11-29 00:00:00,967.3065185546875,997.1457
2020-11-30 00:00:00,988.9190063476562,960.09625
2020-12-01 00:00:00,1052.7049560546875,936.1005
2020-12-02 00:00:00,986.4071655273438,933.17706
2020-12-03 00:00:00,1030.3492431640625,936.70416
2020-12-04 00:00:00,1033.2803955078125,946.6462
2020-12-05 00:00:00,940.2854614257812,959.53754
2020-12-06 00:00:00,972.1510620117188,960.0348
2020-12-07 00:00:00,995.779052734375,954.3214
2020-12-08 00:00:00,965.5067138671875,949.6631
2020-12-09 00:00:00,895.4530029296875,943.7845
2020-12-10 00:00:00,932.5658569335938,928.7831
2020-12-11 00:00:00,879.7694702148438,913.3476
2020-12-12 00:00:00,859.79638671875,894.67474
2020-12-13 00:00:00,900.282470703125,873.5269
2020-12-14 00:00:00,953.7376098632812,858.46606
2020-12-15 00:00:00,944.7769165039062,857.00433
2020-12-16 00:00:00,934.1793823242188,864.4138
2020-12-17 00:00:00,990.0787963867188,874.0335
2020-12-18 00:00:00,990.2388305664062,889.2766
2020-12-19 00:00:00,994.5197143554688,906.5922
2020-12-20 00:00:00,993.1207885742188,922.7186
2020-12-21 00:00:00,961.9113159179688,935.1141
2020-12-22 00:00:00,912.5108642578125,939.105
2020-12-23 00:00:00,948.3055419921875,930.4052
2020-12-24 00:00:00,799.7842407226562,918.86707
2020-12-25 00:00:00,851.4690551757812,890.7573
2020-12-26 00:00:00,849.3631591796875,860.1799
2020-12-27 00:00:00,806.5657348632812,834.2223
2020-12-28 00:00:00,894.2654418945312,810.72205
2020-12-29 00:00:00,928.756103515625,801.45795
2020-12-30 00:00:00,864.4484252929688,808.523
2020-12-31 00:00:00,823.645263671875,817.59814
2021-01-01 00:00:00,823.3961791992188,819.042
2021-01-02 00:00:00,867.791748046875,813.6586
2021-01-03 00:00:00,893.1973266601562,810.08966
2021-01-04 00:00:00,997.6503295898438,812.7441
2021-01-05 00:00:00,991.9055786132812,832.34064
2021-01-06 00:00:00,1063.856689453125,861.44916
2021-01-07 00:00:00,1254.777587890625,900.2593
2021-01-08 00:00:00,1177.475830078125,965.11444
2021-01-09 00:00:00,1121.83056640625,1030.245
2021-01-10 00:00:00,1292.0111083984375,1073.6997
2021-01-11 00:00:00,1191.8521728515625,1117.6967
2021-01-12 00:00:00,1070.2073974609375,1145.3595
2021-01-13 00:00:00,1017.8922119140625,1139.6248
2021-01-14 00:00:00,1165.6055908203125,1105.7277
2021-01-15 00:00:00,1302.9298095703125,1081.084
2021-01-16 00:00:00,1515.1546630859375,1090.6013
2021-01-17 00:00:00,1478.58154296875,1155.0985
2021-01-18 00:00:00,1694.561279296875,1242.8583
2021-01-19 00:00:00,1612.822021484375,1360.4377
2021-01-20 00:00:00,1519.0386962890625,1464.3677
2021-01-21 00:00:00,1592.829833984375,1519.6042
2021-01-22 00:00:00,1344.1455078125,1545.0803
2021-01-23 00:00:00,1578.9404296875,1510.8322
2021-01-24 00:00:00,1807.576904296875,1484.4854
2021-01-25 00:00:00,1803.133544921875,1514.2188
2021-01-26 00:00:00,1717.735595703125,1578.783
2021-01-27 00:00:00,1679.0494384765625,1633.9958
2021-01-28 00:00:00,1538.9716796875,1660.8021
2021-01-29 00:00:00,1685.6873779296875,1640.1304
2021-01-30 00:00:00,1660.34912109375,1621.0464
