Date,Actual Price,Predicted Price
2020-07-10 00:00:00,162.62477111816406,866.0175
2020-07-11 00:00:00,151.05747985839844,862.519
2020-07-12 00:00:00,138.78158569335938,858.8221
2020-07-13 00:00:00,139.36964416503906,854.61145
2020-07-14 00:00:00,144.18478393554688,849.8968
2020-07-15 00:00:00,144.717529296875,844.93665
2020-07-16 00:00:00,141.158203125,839.96185
2020-07-17 00:00:00,131.9790496826172,835.0792
2020-07-18 00:00:00,124.63813781738281,830.196
2020-07-19 00:00:00,126.22411346435547,825.14105
2020-07-20 00:00:00,110.54930114746094,819.9929
2020-07-21 00:00:00,106.14496612548828,814.479
2020-07-22 00:00:00,107.54363250732422,808.5181
2020-07-23 00:00:00,114.9575424194336,802.2405
2020-07-24 00:00:00,119.40487670898438,795.9915
2020-07-25 00:00:00,109.7598648071289,790.1575
2020-07-26 00:00:00,105.44000244140625,784.7038
2020-07-27 00:00:00,103.29243469238281,779.5627
2020-07-28 00:00:00,104.17933654785156,774.629
2020-07-29 00:00:00,141.5806884765625,769.97626
2020-07-30 00:00:00,150.3270263671875,766.4968
2020-07-31 00:00:00,159.5408172607422,764.7245
2020-08-01 00:00:00,150.03384399414062,764.9859
2020-08-02 00:00:00,166.9923858642578,766.8538
2020-08-03 00:00:00,149.24588012695312,770.28143
2020-08-04 00:00:00,142.22166442871094,774.5542
2020-08-05 00:00:00,150.6256103515625,778.9636
2020-08-06 00:00:00,142.89031982421875,783.2748
2020-08-07 00:00:00,152.29837036132812,787.1235
2020-08-08 00:00:00,167.83984375,790.5588
2020-08-09 00:00:00,164.1837615966797,794.0055
2020-08-10 00:00:00,157.020263671875,797.5226
2020-08-11 00:00:00,153.89498901367188,800.9015
2020-08-12 00:00:00,155.39979553222656,803.93665
2020-08-13 00:00:00,176.670654296875,806.5713
2020-08-14 00:00:00,159.0427703857422,809.302
2020-08-15 00:00:00,169.00790405273438,811.9033
2020-08-16 00:00:00,167.74179077148438,814.49384
2020-08-17 00:00:00,167.5068359375,817.05664
2020-08-18 00:00:00,140.50796508789062,819.5476
2020-08-19 00:00:00,137.37013244628906,821.29364
2020-08-20 00:00:00,139.71022033691406,821.95667
2020-08-21 00:00:00,141.62449645996094,821.58105
2020-08-22 00:00:00,145.551025390625,820.3851
2020-08-23 00:00:00,145.5946502685547,818.70715
2020-08-24 00:00:00,155.8264923095703,816.80505
2020-08-25 00:00:00,155.29983520507812,815.1162
