Date,Actual Price,Predicted Price
2020-08-14 00:00:00,1.2000000424450263e-05,1.1855822e-05
2020-08-15 00:00:00,1.2000000424450263e-05,1.1866573e-05
2020-08-16 00:00:00,1.2000000424450263e-05,1.1891004e-05
2020-08-17 00:00:00,1.2000000424450263e-05,1.1925361e-05
2020-08-18 00:00:00,1.1000000085914508e-05,1.1966966e-05
2020-08-19 00:00:00,1.1000000085914508e-05,1.1966872e-05
2020-08-20 00:00:00,1.1000000085914508e-05,1.1917703e-05
2020-08-21 00:00:00,1.1000000085914508e-05,1.1830153e-05
2020-08-22 00:00:00,1.1000000085914508e-05,1.17197815e-05
2020-08-23 00:00:00,1.1000000085914508e-05,1.16038755e-05
2020-08-24 00:00:00,9.999999747378752e-06,1.1494027e-05
2020-08-25 00:00:00,1.1000000085914508e-05,1.1353243e-05
2020-08-26 00:00:00,9.999999747378752e-06,1.1225903e-05
2020-08-27 00:00:00,9.999999747378752e-06,1.1085875e-05
2020-08-28 00:00:00,9.000000318337698e-06,1.0932472e-05
2020-08-29 00:00:00,9.000000318337698e-06,1.0729857e-05
2020-08-30 00:00:00,9.999999747378752e-06,1.0483856e-05
2020-08-31 00:00:00,9.999999747378752e-06,1.0261149e-05
2020-09-01 00:00:00,1.1000000085914508e-05,1.0092099e-05
2020-09-02 00:00:00,9.999999747378752e-06,1.0028714e-05
2020-09-03 00:00:00,9.999999747378752e-06,1.0027499e-05
2020-09-04 00:00:00,9.000000318337698e-06,1.00593315e-05
2020-09-05 00:00:00,9.999999747378752e-06,1.0061393e-05
2020-09-06 00:00:00,9.000000318337698e-06,1.0063113e-05
2020-09-07 00:00:00,9.000000318337698e-06,1.0033275e-05
2020-09-08 00:00:00,9.000000318337698e-06,9.968094e-06
2020-09-09 00:00:00,9.000000318337698e-06,9.875839e-06
2020-09-10 00:00:00,9.000000318337698e-06,9.771045e-06
2020-09-11 00:00:00,9.000000318337698e-06,9.667162e-06
2020-09-12 00:00:00,9.000000318337698e-06,9.5727955e-06
2020-09-13 00:00:00,9.000000318337698e-06,9.493007e-06
2020-09-14 00:00:00,9.000000318337698e-06,9.432176e-06
2020-09-15 00:00:00,9.000000318337698e-06,9.3898425e-06
2020-09-16 00:00:00,9.000000318337698e-06,9.364616e-06
2020-09-17 00:00:00,7.999999979801942e-06,9.353334e-06
2020-09-18 00:00:00,9.000000318337698e-06,9.308622e-06
2020-09-19 00:00:00,7.999999979801942e-06,9.2670325e-06
2020-09-20 00:00:00,7.999999979801942e-06,9.198741e-06
2020-09-21 00:00:00,7.999999979801942e-06,9.1012835e-06
2020-09-22 00:00:00,7.999999979801942e-06,8.984147e-06
2020-09-23 00:00:00,7.999999979801942e-06,8.860026e-06
2020-09-24 00:00:00,7.000000096013537e-06,8.740423e-06
2020-09-25 00:00:00,7.999999979801942e-06,8.590186e-06
2020-09-26 00:00:00,9.000000318337698e-06,8.452228e-06
2020-09-27 00:00:00,9.000000318337698e-06,8.390769e-06
2020-09-28 00:00:00,9.000000318337698e-06,8.419365e-06
2020-09-29 00:00:00,9.000000318337698e-06,8.521991e-06
2020-09-30 00:00:00,9.000000318337698e-06,8.674567e-06
2020-10-01 00:00:00,9.000000318337698e-06,8.851435e-06
2020-10-02 00:00:00,9.000000318337698e-06,9.032137e-06
2020-10-03 00:00:00,9.000000318337698e-06,9.201388e-06
2020-10-04 00:00:00,9.000000318337698e-06,9.349536e-06
2020-10-05 00:00:00,9.000000318337698e-06,9.472219e-06
2020-10-06 00:00:00,9.000000318337698e-06,9.567192e-06
2020-10-07 00:00:00,9.000000318337698e-06,9.636144e-06
2020-10-08 00:00:00,9.000000318337698e-06,9.68184e-06
2020-10-09 00:00:00,9.000000318337698e-06,9.707826e-06
2020-10-10 00:00:00,9.000000318337698e-06,9.717893e-06
2020-10-11 00:00:00,9.000000318337698e-06,9.715702e-06
